39.13333333,32.4,29.35,37.06666667,36.05,25.43333333,30.46666667,26.4,29.85,33.46666667,18.98333333,17.48333333,27.03333333,26,5.416666667,13.25,11.9,31.86666667,18.65,42.08333333,48.63333333,26.93333333,23.01666667,17.28333333,24.63333333,21.56666667,27.88333333,36.56666667,12.48333333,12.48333333,19.86666667,17.01666667,33.5,19.16666667,35.6,34.65,34.2,36.38333333,35.6,27.35,21.71666667,42.1,38.95,34.5,39.2,18.21666667,40.55,43.3,18.98333333,45,44.2,38.31666667,35.1,31.65,30.03333333,32.51666667,36.51666667,40.51666667,42.05,37.83333333,31.9,28.61666667,25.23333333,22.61666667,25.55,29.58333333,31.61666667,35.13333333,31.16666667,24.58333333,21.11666667,17.91666667,14.46666667,17.58333333,21.46666667,23.41666667,29.03333333,23.8,20.15,16.95,13.06666667,9.65,6.233333333,9.15,13.11666667,17.48333333,29.18333333,26.83333333,21.88333333,17.38333333,8.6,7.366666667
43.93333333,37.2,34.13333333,42.35,41.15,30.23333333,35.75,31.53333333,35.01666667,38,23.78333333,22.28333333,31.6,30.51666667,10.2,18.05,17.21666667,36.65,23.45,46.88333333,53.18333333,23.56666667,17.96666667,22.08333333,28.78333333,16.36666667,32.38333333,41.13333333,9.15,7.333333333,16.5,12.11666667,38.3,22.68333333,38.85,37.91666667,37.45,39.63333333,38.85,21.71666667,16.51666667,37.18333333,35.58333333,31.16666667,34,14.85,45.41666667,38.08333333,23.5,41.63333333,49,43.11666667,39.9,36.45,34.83333333,37.65,41.63333333,44.98333333,46.96666667,42.63333333,36.7,33.41666667,30.03333333,27.41666667,30.68333333,34.78333333,36.11666667,40.05,34.68333333,29.38333333,25.91666667,22.71666667,19.26666667,22.81666667,26.68333333,27.93333333,33.55,27.31666667,24.33333333,21.25,17.86666667,14.33333333,11.03333333,14.28333333,18.36666667,22.01666667,32.45,21.61666667,16.68333333,12.56666667,3.7,12.56666667
25.88333333,17.95,17.5,8.433333333,9.8,25.46666667,15.58333333,19.86666667,16.41666667,12.75,28.25,28.93333333,19.01666667,20.26666667,40.55,38.5,33.73333333,34.7,52.18333333,30.86666667,7.116666667,48.08333333,67.76666667,36.13333333,51.6,66.31666667,26.85,19.73333333,41.31666667,57.28333333,64.61666667,55.23333333,44.48333333,59.56666667,58.86666667,56.41666667,57.46666667,59.65,58.86666667,58.85,66.45,69.6,63.43333333,53.51666667,78.55,39.41666667,5.35,83.13333333,36.08333333,64.3,33,27.11666667,23.68333333,19.75,16.83333333,13.1,9.1,4.95,3.3,39.43333333,33.85,30.56666667,26.76666667,23.7,20.25,16.48333333,14.41666667,10.5,47.8,41.61666667,38.31666667,34.91666667,31.56666667,28.25,24.45,22.35,20.31666667,56.3,53.16666667,49.86666667,46.5,42.93333333,39.56666667,36.25,32.33333333,28.66666667,51.38333333,69.23333333,59.91666667,55.13333333,46.3,38.16666667
29.75,23.03333333,18.05,15.66666667,10.3,16.1,10.2,10.65,7.05,3.416666667,18.88333333,19.55,9.683333333,10.95,31.11666667,29.13333333,24.36666667,25.33333333,42.8,32.7,16.56666667,38.78333333,58.98333333,27.45,42.23333333,57,17.51666667,10.43333333,31.96666667,47.95,55.36666667,46.4,35.11666667,50.2,49.75,47.3,48.35,50.53333333,49.75,49.53333333,57.13333333,60.26666667,54.13333333,44.18333333,69.21666667,30.08333333,4.566666667,73.8,26.75,54.96666667,34.83333333,28.95,25.73333333,22.28333333,19.78333333,15.86666667,11.88333333,7.8,6.133333333,30.16666667,24.48333333,21.2,17.81666667,14.3,10.86666667,7.116666667,5.066666667,1.166666667,38.43333333,32.25,28.95,25.55,22.2,18.88333333,15.08333333,13,11,46.93333333,43.95,40.68333333,37.13333333,33.56666667,30.11666667,26.88333333,22.96666667,19.33333333,42.08333333,59.91666667,50.6,45.81666667,36.98333333,28.8
46.5,39.76666667,36.63333333,37.5,32.06666667,32.8,32.01666667,29.93333333,27.36666667,24.11666667,26.35,21.96666667,20.18333333,17,15.11666667,22.08333333,11.73333333,39.21666667,28.61666667,49.43333333,39.66666667,17.71666667,34.03333333,25.46666667,34.23333333,32.51666667,16.15,25.2,7.466666667,23.46666667,30.86666667,21.41666667,40.86666667,30.06666667,47.13333333,45.05,45.73333333,47.91666667,47.13333333,25.03333333,32.63333333,35.51666667,30.65,24,44.73333333,8.616666667,29.18333333,49.31666667,7.283333333,34.73333333,51.56666667,45.68333333,42.46666667,39.01666667,37.4,36.15,33.73333333,31.45,30.73333333,45.2,39.26666667,35.98333333,32.6,29.91666667,29.18333333,26.96666667,24.86666667,23.81666667,39.23333333,32.5,29.03333333,25.8,22.31666667,21.11666667,18.85,16.68333333,17.63333333,33.95,30.05,26.71666667,23.03333333,19.5,16.3,12.98333333,10.46666667,6.566666667,39.55,35.41666667,26.1,21.31666667,12.48333333,11.06666667
49.95,43.21666667,40.08333333,41.63333333,36.86666667,36.25,36.15,33.38333333,31.5,29.36666667,29.8,25.41666667,24.11666667,21.26666667,18.56666667,25.53333333,15.86666667,42.66666667,32.06666667,52.88333333,44.35,12.76666667,29.43333333,28.91666667,37.68333333,27.96666667,21.23333333,30.3,2.416666667,18.81666667,28.08333333,16.78333333,44.31666667,33.51666667,50.31666667,48.5,48.91666667,51.1,50.31666667,20.48333333,28.08333333,30.35,25.48333333,19.56666667,39.55,3.683333333,34.33333333,44.13333333,12.43333333,30.3,55.01666667,49.13333333,45.91666667,42.46666667,40.85,39.6,37.86666667,36.13333333,35.98333333,48.65,42.71666667,39.43333333,36.05,33.36666667,32.63333333,31.1,29.71666667,29.06666667,42.68333333,35.95,32.48333333,29.25,25.76666667,24.56666667,22.98333333,21.53333333,22.71666667,37.4,33.5,30.16666667,26.48333333,22.95,19.75,16.43333333,14.6,11.41666667,43.91666667,30.86666667,21.55,16.76666667,7.933333333,14.51666667
24.93333333,18.21666667,15.41666667,23.58333333,22.48333333,11.25,16.96666667,12.91666667,16.31666667,19.91666667,4.8,3.55,13.5,12.46666667,9.85,7.05,12.71666667,17.38333333,19.68333333,27.88333333,35.1,37.86666667,35.9,4.266666667,19.31666667,35.11666667,21.48333333,23,23.43333333,25.35,32.7,29.45,18.23333333,27.98333333,27.48333333,25.01666667,26.08333333,28.25,27.48333333,38.3,35.56666667,53.05,49.9,45.45,53.05,29.16666667,26.95,57.13333333,28.25,55.95,30.01666667,24.13333333,20.91666667,17.46666667,15.85,18.96666667,22.98333333,26.98333333,28.51666667,23.16666667,17.51666667,14.28333333,10.81666667,8.7,12,16.05,18.05,21.6,16.21666667,9.383333333,6.05,2.683333333,0.55,4.1,8.1,10.05,15.63333333,24.71666667,20.98333333,17.78333333,14.08333333,10.51666667,8.433333333,9.766666667,13.7,18.05,19.96666667,40.66666667,34.9,29.81666667,21.03333333,11.98333333
42.18333333,35.45,32.33333333,31.6,26.21666667,28.5,26.11666667,25.41666667,21.46666667,18.58333333,22.03333333,17.6,13.6,11.16666667,11.13333333,17.78333333,5.85,34.91666667,24.3,45.13333333,33.83333333,23.16666667,38.38333333,21.15,29.91666667,36.86666667,11.63333333,20.4,11.81666667,27.81666667,35.21666667,25.76666667,36.55,31.13333333,41.95,41,40.55,42.73333333,41.95,29.38333333,36.98333333,40.01666667,35.9,29.51666667,49.06666667,14.16666667,24.35,53.65,10.86666667,40.26666667,47.25,41.36666667,38.15,34.7,33.08333333,31.63333333,27.83333333,25.63333333,25.9,40.88333333,34.95,31.66666667,28.28333333,25.6,24.66666667,21.06666667,19,18.98333333,34.91666667,28.18333333,24.71666667,21.48333333,18,16.6,12.95,10.83333333,12.85,29.63333333,25.73333333,22.4,18.71666667,15.18333333,11.98333333,8.366666667,4.583333333,1.2,35.25,39.76666667,30.45,25.66666667,16.83333333,8.733333333
26.1,19.36666667,16.25,24.45,23.3,12.4,17.85,13.73333333,17.11666667,20.8,5.95,4.383333333,14.38333333,13.33333333,7.75,5.35,11.11666667,18.81666667,18.98333333,29.05,36,36.28333333,35.08333333,4.25,18.43333333,33.71666667,20.4,23.91666667,21.83333333,24.68333333,32.08333333,27.85,20.46666667,27.35,27.31666667,24.85,25.91666667,28.1,27.31666667,36.7,33.86666667,51.45,48.3,43.85,51.35,27.56666667,27.78333333,55.43333333,26.65,54.35,31.16666667,25.28333333,22.06666667,18.61666667,17,19.83333333,23.83333333,27.83333333,29.33333333,24.8,18.86666667,15.58333333,12.2,9.516666667,12.85,16.88333333,18.95,22.41666667,18.28333333,11.55,8.083333333,4.883333333,1.366666667,4.916666667,8.783333333,10.73333333,16.35,24.31666667,20.03333333,16.7,13.26666667,9.7,6.333333333,8.166666667,12.1,16.46666667,19.66666667,38.96666667,33.3,28.21666667,19.43333333,10.38333333
7.633333333,2.45,7.966666667,9.916666667,13.71666667,11.21666667,15,15.78333333,19.58333333,25.71666667,15.5,21.93333333,26.36666667,28.93333333,28.9,23.65,31.26666667,17.53333333,34.83333333,13.73333333,19.31666667,56.41666667,52.33333333,20.68333333,34.43333333,51.65,40.03333333,34.6,41.98333333,41.78333333,48.1,48,27.38333333,42.46666667,41.7,39.23333333,40.3,42.48333333,41.7,56.85,53.45,71.6,68.45,64,70.61666667,47.71666667,21.06666667,74.7,46.8,74.48333333,15.86666667,9.883333333,6.6,4.3,6.366666667,9.416666667,13.01666667,17.01666667,19,22.3,16.78333333,13.36666667,11.33333333,12.33333333,15.8,19.86666667,21.93333333,25.86666667,30.7,24.51666667,21.13333333,19.11666667,19.43333333,22.48333333,26.48333333,28.43333333,34.01666667,39.2,36.38333333,32.95,29.33333333,27.11666667,27.48333333,28.31666667,32.25,36.6,34.21666667,58.23333333,53.43333333,48.36666667,39.58333333,30.53333333
30.83333333,24.1,19.05,16.66666667,11.2,21.03333333,11.18333333,15.58333333,11.98333333,7.816666667,23.81666667,23.91666667,14.13333333,15.31666667,35.45,33.5,28.71666667,30.26666667,47.16666667,33.78333333,17.53333333,38.16666667,63.28333333,31.7,46.56666667,61.76666667,17.53333333,9.816666667,36.63333333,52.71666667,60.11666667,50.66666667,39.7,54.78333333,54.55,52.08333333,53.15,55.31666667,54.55,54.28333333,61.88333333,63.03333333,53.5,43.31666667,73.95,34.4,4.15,78.55,26.26666667,54.1,35.9,30.01666667,26.8,23.35,20.75,16.86666667,12.86666667,8.633333333,6.316666667,35.03333333,29.41666667,26.1,22.73333333,19.21666667,15.8,12.05,9.966666667,5.45,43.01666667,36.6,33.3,29.9,26.55,23.23333333,19.43333333,17.31666667,11.21666667,51.51666667,48.23333333,45.03333333,41.48333333,37.9,34.43333333,31.23333333,27.31666667,23.8,46.9,64.68333333,55.35,50.58333333,41.73333333,33.16666667
22.18333333,15.45,10.4,8.016666667,3.733333333,12.4,2.55,6.933333333,3.333333333,8.283333333,15.16666667,15.85,9.8,12.71666667,27.41666667,25.43333333,20.65,21.61666667,38.85,25.13333333,15.66666667,45.88333333,55.26666667,23.73333333,38.45,53.85,24.75,17.63333333,31.16666667,44.8,51.83333333,42.68333333,31.4,46.48333333,45.9,43.43333333,44.5,46.68333333,45.9,46.36666667,53.96666667,61.05,57.9,51.41666667,67.38333333,37.31666667,7.85,71.98333333,33.98333333,62.2,27.25,21.36666667,18.15,14.7,12.1,8.216666667,4.216666667,7.416666667,9.4,26.38333333,20.76666667,17.45,14.08333333,10.56666667,7.15,3.4,4.45,8.4,34.71666667,28.51666667,25.21666667,21.83333333,18.48333333,15.16666667,11.36666667,12.38333333,18.16666667,43.21666667,40.11666667,36.95,33.41666667,29.85,26.38333333,23.16666667,19.25,22.66666667,38.25,56.76666667,47.45,42.66666667,33.83333333,25.1
14.71666667,7.983333333,3.883333333,11.5,10.4,4.9,4.883333333,5.75,9.666666667,15.73333333,7.683333333,13.38333333,17.21666667,20.18333333,20.35,17.93333333,22.7,14.13333333,31.38333333,17.66666667,23.1,47.86666667,47.78333333,16.13333333,30.98333333,46.23333333,31.46666667,25.2,33.41666667,37.2,44.36666667,39.43333333,23.9,38.98333333,38.43333333,35.96666667,37.03333333,39.21666667,38.43333333,48.28333333,46.38333333,63.03333333,59.88333333,55.45,63.86666667,39.15,15.28333333,67.96666667,38.23333333,65.93333333,19.78333333,13.9,10.68333333,7.233333333,4.633333333,6.866666667,10.88333333,14.9,16.83333333,18.91666667,13.31666667,9.983333333,6.616666667,3.1,5.8,9.9,11.88333333,15.83333333,27.21666667,21.05,17.75,14.38333333,11.03333333,13.85,17.86666667,19.81666667,25.4,35.71666667,32.65,29.48333333,25.95,22.4,18.91666667,19.75,23.68333333,28.05,30.78333333,51.48333333,44.88333333,39.8,31.03333333,21.96666667
14.85,9.566666667,10.56666667,18.33333333,17.68333333,2.2,12.15,8.1,11.51666667,17.03333333,6.816666667,13.25,17.68333333,20.25,20.21666667,12.68333333,22.58333333,7.133333333,24.31666667,17.33333333,30.4,47.73333333,41.2,9.566666667,24.25,40.51666667,31.35,25.91666667,33.3,30.65,37.63333333,39.31666667,16.95,32.03333333,31.58333333,29.13333333,30.18333333,32.36666667,31.58333333,48.16666667,42.31666667,62.91666667,59.76666667,55.31666667,59.48333333,39.03333333,22.56666667,63.56666667,38.11666667,65.8,19.6,13.58333333,10.4,7.466666667,11,14.15,18.18333333,22.18333333,24.13333333,12.21666667,6.283333333,3,0.233333333,3.716666667,7.216666667,11.25,13.31666667,17.25,20.26666667,13.98333333,10.73333333,7.983333333,10.75,13.8,17.8,19.75,25.33333333,28.76666667,25.91666667,22.41666667,18.93333333,16.15,18.8,19.63333333,23.56666667,27.91666667,24.1,47.1,44.76666667,39.68333333,30.9,21.85
31.66666667,25.81666667,26.28333333,34.5,33.48333333,18.28333333,27.88333333,23.88333333,27.26666667,30.88333333,15.15,14.41666667,24.45,23.41666667,4.6,4.633333333,9.516666667,22.98333333,9.266666667,34.18333333,46.05,34.68333333,25.38333333,7.716666667,15.2,24.6,25.31666667,33.98333333,20.23333333,14.83333333,22.23333333,26.38333333,23.88333333,17.88333333,26.91666667,25.98333333,25.51666667,27.7,26.91666667,34.55,26.4,49.85,46.7,42.26666667,43.56666667,25.96666667,37.98333333,47.65,25.05,52.75,36.16666667,30.43333333,27.21666667,23.88333333,26.7,29.96666667,33.93333333,37.95,39.46666667,28.78333333,23.1,19.81666667,16.45,19.55,23,27,29,32.55,21.65,14.91666667,11.45,8.316666667,11.23333333,15.06666667,18.88333333,20.81666667,26.45,14.61666667,10.71666667,7.383333333,3.7,0.166666667,3.166666667,6.733333333,10.66666667,15.03333333,20.21666667,31.18333333,29.51666667,26.7,17.91666667,8.866666667
42.9,37.16666667,37.3,45.51666667,44.45,29.63333333,38.9,34.85,38.2,41.3,26.5,25.43333333,34.91666667,33.83333333,13.36666667,15.98333333,20.35,34.3,19.78333333,44.68333333,56.5,26.86666667,14.78333333,19,25.6,13.93333333,35.7,44.43333333,12.46666667,4.233333333,13.25,15.43333333,34.61666667,19.43333333,35.66666667,34.71666667,34.26666667,36.45,35.66666667,23.88333333,15.73333333,39.35,38.9,34.48333333,32.9,18.16666667,48.71666667,36.98333333,26.81666667,44.93333333,46.81666667,41.78333333,38.61666667,35.16666667,37.73333333,40.96666667,44.95,48.3,50.28333333,39.55,34.4,31.11666667,27.8,30.58333333,34,37.88333333,39.43333333,43.36666667,31.43333333,26.18333333,22.8,19.66666667,22.26666667,26.03333333,30.06666667,31.25,36.86666667,24.06666667,21.15,18.06666667,14.61666667,11.35,14.2,17.6,21.68333333,25.31666667,29.26666667,20.51666667,18.83333333,15.8,7.016666667,15.76666667
24.76666667,18.03333333,14.91666667,22.08333333,21,11.06666667,15.48333333,11.41666667,14.81666667,18.43333333,4.616666667,2.066666667,12,10.96666667,9.883333333,7.483333333,11.6,17.48333333,21.1,27.71666667,33.6,36.76666667,37.31666667,5.683333333,20.73333333,35.78333333,20.3,21.51666667,22.31666667,26.75,34.11666667,28.33333333,19.13333333,29.36666667,28.86666667,26.4,27.46666667,29.65,28.86666667,37.18333333,35.93333333,51.93333333,48.78333333,44.33333333,53.41666667,28.05,25.46666667,57.5,27.13333333,54.83333333,29.83333333,23.95,20.73333333,17.28333333,15.66666667,17.46666667,21.48333333,25.48333333,27.01666667,23.46666667,17.53333333,14.25,10.86666667,8.183333333,10.5,14.55,16.55,20.1,17.6,10.76666667,7.466666667,4.066666667,0.716666667,2.6,6.6,8.55,14.13333333,26.1,22.4,19.2,15.5,11.93333333,8.466666667,8.65,12.58333333,16.95,21.35,41.03333333,33.78333333,28.7,19.91666667,10.86666667
35.41666667,28.68333333,25.15,22.76666667,17.35,21.71666667,17.28333333,16.7,12.63333333,9.883333333,15.26666667,8.733333333,4.733333333,1.516666667,20.25,18.31666667,13.53333333,28.13333333,31.98333333,38.36666667,24.96666667,31.96666667,48.1,16.51666667,31.4,46.15,10.36666667,11.01666667,21.1,37.1,44.76666667,35.53333333,29.78333333,40.01666667,39.51666667,37.05,38.11666667,40.3,39.51666667,38.66666667,46.26666667,49.41666667,44.81666667,37.03333333,58.46666667,22.93333333,14.98333333,63.05,19.6,47.81666667,40.48333333,34.6,31.38333333,27.93333333,26.31666667,22.91666667,18.96666667,16.75,16.51666667,34.11666667,28.18333333,24.9,21.51666667,18.83333333,15.95,12.2,10.15,9.6,28.25,21.41666667,18.11666667,14.71666667,11.36666667,8.05,4.25,2.133333333,3.816666667,36.75,33.05,29.85,26.3,22.71666667,19.25,16.05,12.13333333,8.783333333,32,49.05,39.73333333,34.95,26.11666667,17.96666667
23.01666667,17.8,18.8,26.56666667,25.86666667,10.45,20.35,16.28333333,19.68333333,23.3,7.3,6.933333333,16.86666667,15.83333333,13.23333333,4.833333333,16.08333333,14.25,16.55,25.18333333,37.88333333,41.25,33.35,1.716666667,16.18333333,32.68333333,24.85,26.38333333,26.8,22.81666667,29.56666667,32.81666667,15.1,24.85,24.35,21.88333333,22.95,25.13333333,24.35,41.66666667,34.46666667,56.41666667,53.26666667,48.81666667,51.63333333,32.53333333,30.33333333,55.73333333,31.61666667,59.31666667,27.3,21.68333333,18.55,15.7,19.21666667,22.33333333,26.35,30.36666667,31.88333333,20.03333333,14.38333333,11.15,8.433333333,12.06666667,15.36666667,19.41666667,21.41666667,24.96666667,13.08333333,6.25,2.916666667,0.3,3.916666667,7.466666667,11.46666667,13.41666667,19,21.58333333,17.85,14.65,10.95,8.3,11.8,13.13333333,17.06666667,21.43333333,16.83333333,39.25,37.75,33.18333333,24.4,15.35
